date,strain,mRNA1,mRNA2,embryoID,channel,xpoint,timepoints,intensity,unique_id,aligned_row
260527,N2,imb2,set3,image06,ch2,67,7.0739,4960.1396,260527_N2_imb2_set3_image06_ch2,7
260527,N2,imb2,set3,image06,ch2,68,7.1811,4958.8564,260527_N2_imb2_set3_image06_ch2,8
260527,N2,imb2,set3,image06,ch2,69,7.2882,4978.7607,260527_N2_imb2_set3_image06_ch2,9
260527,N2,imb2,set3,image06,ch2,70,7.3954,4991.9634,260527_N2_imb2_set3_image06_ch2,10
260527,N2,imb2,set3,image06,ch2,71,7.5026,4999.5083,260527_N2_imb2_set3_image06_ch2,11
260527,N2,imb2,set3,image06,ch2,72,7.6098,5014.6904,260527_N2_imb2_set3_image06_ch2,12
260527,N2,imb2,set3,image06,ch2,73,7.717,5026.6187,260527_N2_imb2_set3_image06_ch2,13
260527,N2,imb2,set3,image06,ch2,74,7.8241,5061.7744,260527_N2_imb2_set3_image06_ch2,14
260527,N2,imb2,set3,image06,ch2,75,7.9313,5110.3335,260527_N2_imb2_set3_image06_ch2,15
260527,N2,imb2,set3,image06,ch2,76,8.0385,5150.1958,260527_N2_imb2_set3_image06_ch2,16
260527,N2,imb2,set3,image06,ch2,77,8.1457,5217.478,260527_N2_imb2_set3_image06_ch2,17
260527,N2,imb2,set3,image06,ch2,78,8.2529,5310.4922,260527_N2_imb2_set3_image06_ch2,18
260527,N2,imb2,set3,image06,ch2,79,8.36,5418.5781,260527_N2_imb2_set3_image06_ch2,19
260527,N2,imb2,set3,image06,ch2,80,8.4672,5471.0991,260527_N2_imb2_set3_image06_ch2,20
260527,N2,imb2,set3,image06,ch2,81,8.5744,5397.5977,260527_N2_imb2_set3_image06_ch2,21
260527,N2,imb2,set3,image06,ch2,82,8.6816,5311.9302,260527_N2_imb2_set3_image06_ch2,22
260527,N2,imb2,set3,image06,ch2,83,8.7888,5267.9253,260527_N2_imb2_set3_image06_ch2,23
260527,N2,imb2,set3,image06,ch2,84,8.8959,5259.5552,260527_N2_imb2_set3_image06_ch2,24
260527,N2,imb2,set3,image06,ch2,85,9.0031,5240.0757,260527_N2_imb2_set3_image06_ch2,25
260527,N2,imb2,set3,image06,ch2,86,9.1103,5212.0078,260527_N2_imb2_set3_image06_ch2,26
260527,N2,imb2,set3,image06,ch2,87,9.2175,5189.5225,260527_N2_imb2_set3_image06_ch2,27
260527,N2,imb2,set3,image06,ch2,88,9.3247,5181.6763,260527_N2_imb2_set3_image06_ch2,28
260527,N2,imb2,set3,image06,ch2,89,9.4318,5185.7881,260527_N2_imb2_set3_image06_ch2,29
260527,N2,imb2,set3,image06,ch2,90,9.539,5194.2754,260527_N2_imb2_set3_image06_ch2,30
260527,N2,imb2,set3,image06,ch2,91,9.6462,5184.8081,260527_N2_imb2_set3_image06_ch2,31
260527,N2,imb2,set3,image06,ch2,92,9.7534,5182.6396,260527_N2_imb2_set3_image06_ch2,32
260527,N2,imb2,set3,image06,ch2,93,9.8606,5173.6416,260527_N2_imb2_set3_image06_ch2,33
260527,N2,imb2,set3,image06,ch2,94,9.9677,5171.2231,260527_N2_imb2_set3_image06_ch2,34
260527,N2,imb2,set3,image06,ch2,95,10.0749,5178.8574,260527_N2_imb2_set3_image06_ch2,35
260527,N2,imb2,set3,image06,ch2,96,10.1821,5185.6943,260527_N2_imb2_set3_image06_ch2,36
260527,N2,imb2,set3,image06,ch2,97,10.2893,5192.2861,260527_N2_imb2_set3_image06_ch2,37
260527,N2,imb2,set3,image06,ch2,98,10.3965,5177.0327,260527_N2_imb2_set3_image06_ch2,38
260527,N2,imb2,set3,image06,ch2,99,10.5036,5160.7461,260527_N2_imb2_set3_image06_ch2,39
260527,N2,imb2,set3,image06,ch2,100,10.6108,5158.7715,260527_N2_imb2_set3_image06_ch2,40
260527,N2,imb2,set3,image06,ch2,101,10.718,5155.8667,260527_N2_imb2_set3_image06_ch2,41
260527,N2,imb2,set3,image06,ch2,102,10.8252,5160.665,260527_N2_imb2_set3_image06_ch2,42
260527,N2,imb2,set3,image06,ch2,103,10.9324,5167.9448,260527_N2_imb2_set3_image06_ch2,43
260527,N2,imb2,set3,image06,ch2,104,11.0395,5162.2207,260527_N2_imb2_set3_image06_ch2,44
260527,N2,imb2,set3,image06,ch2,105,11.1467,5166.8359,260527_N2_imb2_set3_image06_ch2,45
260527,N2,imb2,set3,image06,ch2,106,11.2539,5165.6348,260527_N2_imb2_set3_image06_ch2,46
260527,N2,imb2,set3,image06,ch2,107,11.3611,5154.8652,260527_N2_imb2_set3_image06_ch2,47
260527,N2,imb2,set3,image06,ch2,108,11.4683,5142.2505,260527_N2_imb2_set3_image06_ch2,48
260527,N2,imb2,set3,image06,ch2,109,11.5754,5145.2363,260527_N2_imb2_set3_image06_ch2,49
260527,N2,imb2,set3,image06,ch2,110,11.6826,5161.5024,260527_N2_imb2_set3_image06_ch2,50
260527,N2,imb2,set3,image06,ch2,111,11.7898,5185.2427,260527_N2_imb2_set3_image06_ch2,51
260527,N2,imb2,set3,image06,ch2,112,11.897,5198.7539,260527_N2_imb2_set3_image06_ch2,52
260527,N2,imb2,set3,image06,ch2,113,12.0042,5166.0181,260527_N2_imb2_set3_image06_ch2,53
260527,N2,imb2,set3,image06,ch2,114,12.1113,5138.5059,260527_N2_imb2_set3_image06_ch2,54
260527,N2,imb2,set3,image06,ch2,115,12.2185,5138.5654,260527_N2_imb2_set3_image06_ch2,55
260527,N2,imb2,set3,image06,ch2,116,12.3257,5134.5942,260527_N2_imb2_set3_image06_ch2,56
260527,N2,imb2,set3,image06,ch2,117,12.4329,5162.5508,260527_N2_imb2_set3_image06_ch2,57
260527,N2,imb2,set3,image06,ch2,118,12.5401,5213.0195,260527_N2_imb2_set3_image06_ch2,58
260527,N2,imb2,set3,image06,ch2,119,NA,NA,260527_N2_imb2_set3_image06_ch2,59
260527,N2,imb2,set3,image09,ch1,1,0,3446.3887,260527_N2_imb2_set3_image09_ch1,-59
260527,N2,imb2,set3,image09,ch1,2,0.1072,3420.0654,260527_N2_imb2_set3_image09_ch1,-58
260527,N2,imb2,set3,image09,ch1,3,0.2144,3401.8042,260527_N2_imb2_set3_image09_ch1,-57
260527,N2,imb2,set3,image09,ch1,4,0.3215,3389.5105,260527_N2_imb2_set3_image09_ch1,-56
260527,N2,imb2,set3,image09,ch1,5,0.4287,3375.5671,260527_N2_imb2_set3_image09_ch1,-55
260527,N2,imb2,set3,image09,ch1,6,0.5359,3366.4138,260527_N2_imb2_set3_image09_ch1,-54
260527,N2,imb2,set3,image09,ch1,7,0.6431,3352.2476,260527_N2_imb2_set3_image09_ch1,-53
260527,N2,imb2,set3,image09,ch1,8,0.7503,3344.9097,260527_N2_imb2_set3_image09_ch1,-52
260527,N2,imb2,set3,image09,ch1,9,0.8574,3345.7168,260527_N2_imb2_set3_image09_ch1,-51
260527,N2,imb2,set3,image09,ch1,10,0.9646,3340.9836,260527_N2_imb2_set3_image09_ch1,-50
260527,N2,imb2,set3,image09,ch1,11,1.0718,3343.1396,260527_N2_imb2_set3_image09_ch1,-49
260527,N2,imb2,set3,image09,ch1,12,1.179,3355.1296,260527_N2_imb2_set3_image09_ch1,-48
260527,N2,imb2,set3,image09,ch1,13,1.2862,3351.1807,260527_N2_imb2_set3_image09_ch1,-47
260527,N2,imb2,set3,image09,ch1,14,1.3933,3358.2668,260527_N2_imb2_set3_image09_ch1,-46
260527,N2,imb2,set3,image09,ch1,15,1.5005,3367.0325,260527_N2_imb2_set3_image09_ch1,-45
260527,N2,imb2,set3,image09,ch1,16,1.6077,3370.1296,260527_N2_imb2_set3_image09_ch1,-44
260527,N2,imb2,set3,image09,ch1,17,1.7149,3378.3762,260527_N2_imb2_set3_image09_ch1,-43
260527,N2,imb2,set3,image09,ch1,18,1.8221,3388.2512,260527_N2_imb2_set3_image09_ch1,-42
260527,N2,imb2,set3,image09,ch1,19,1.9292,3396.0117,260527_N2_imb2_set3_image09_ch1,-41
260527,N2,imb2,set3,image09,ch1,20,2.0364,3419.1394,260527_N2_imb2_set3_image09_ch1,-40
260527,N2,imb2,set3,image09,ch1,21,2.1436,3437.0823,260527_N2_imb2_set3_image09_ch1,-39
260527,N2,imb2,set3,image09,ch1,22,2.2508,3452.8806,260527_N2_imb2_set3_image09_ch1,-38
260527,N2,imb2,set3,image09,ch1,23,2.358,3478.137,260527_N2_imb2_set3_image09_ch1,-37
260527,N2,imb2,set3,image09,ch1,24,2.4651,3498.2537,260527_N2_imb2_set3_image09_ch1,-36
260527,N2,imb2,set3,image09,ch1,25,2.5723,3524.3757,260527_N2_imb2_set3_image09_ch1,-35
260527,N2,imb2,set3,image09,ch1,26,2.6795,3540.7263,260527_N2_imb2_set3_image09_ch1,-34
260527,N2,imb2,set3,image09,ch1,27,2.7867,3543.231,260527_N2_imb2_set3_image09_ch1,-33
260527,N2,imb2,set3,image09,ch1,28,2.8939,3527.7966,260527_N2_imb2_set3_image09_ch1,-32
260527,N2,imb2,set3,image09,ch1,29,3.001,3536.9758,260527_N2_imb2_set3_image09_ch1,-31
260527,N2,imb2,set3,image09,ch1,30,3.1082,3558,260527_N2_imb2_set3_image09_ch1,-30
260527,N2,imb2,set3,image09,ch1,31,3.2154,3599.5576,260527_N2_imb2_set3_image09_ch1,-29
260527,N2,imb2,set3,image09,ch1,32,3.3226,3657.3779,260527_N2_imb2_set3_image09_ch1,-28
260527,N2,imb2,set3,image09,ch1,33,3.4298,3694.687,260527_N2_imb2_set3_image09_ch1,-27
260527,N2,imb2,set3,image09,ch1,34,3.5369,3723.0808,260527_N2_imb2_set3_image09_ch1,-26
260527,N2,imb2,set3,image09,ch1,35,3.6441,3730.9648,260527_N2_imb2_set3_image09_ch1,-25
260527,N2,imb2,set3,image09,ch1,36,3.7513,3714.4414,260527_N2_imb2_set3_image09_ch1,-24
260527,N2,imb2,set3,image09,ch1,37,3.8585,3691.0691,260527_N2_imb2_set3_image09_ch1,-23
260527,N2,imb2,set3,image09,ch1,38,3.9657,3683.8228,260527_N2_imb2_set3_image09_ch1,-22
260527,N2,imb2,set3,image09,ch1,39,4.0728,3664.2905,260527_N2_imb2_set3_image09_ch1,-21
260527,N2,imb2,set3,image09,ch1,40,4.18,3646.1895,260527_N2_imb2_set3_image09_ch1,-20
260527,N2,imb2,set3,image09,ch1,41,4.2872,3651.0542,260527_N2_imb2_set3_image09_ch1,-19
260527,N2,imb2,set3,image09,ch1,42,4.3944,3657.5803,260527_N2_imb2_set3_image09_ch1,-18
260527,N2,imb2,set3,image09,ch1,43,4.5016,3661.1799,260527_N2_imb2_set3_image09_ch1,-17
260527,N2,imb2,set3,image09,ch1,44,4.6087,3661.3384,260527_N2_imb2_set3_image09_ch1,-16
260527,N2,imb2,set3,image09,ch1,45,4.7159,3649.6775,260527_N2_imb2_set3_image09_ch1,-15
260527,N2,imb2,set3,image09,ch1,46,4.8231,3642.3867,260527_N2_imb2_set3_image09_ch1,-14
260527,N2,imb2,set3,image09,ch1,47,4.9303,3656.2505,260527_N2_imb2_set3_image09_ch1,-13
260527,N2,imb2,set3,image09,ch1,48,5.0375,3679.6414,260527_N2_imb2_set3_image09_ch1,-12
260527,N2,imb2,set3,image09,ch1,49,5.1446,3721.6365,260527_N2_imb2_set3_image09_ch1,-11
260527,N2,imb2,set3,image09,ch1,50,5.2518,3764.9102,260527_N2_imb2_set3_image09_ch1,-10
260527,N2,imb2,set3,image09,ch1,51,5.359,3789.9133,260527_N2_imb2_set3_image09_ch1,-9
260527,N2,imb2,set3,image09,ch1,52,5.4662,3801.6572,260527_N2_imb2_set3_image09_ch1,-8
260527,N2,imb2,set3,image09,ch1,53,5.5734,3794.1733,260527_N2_imb2_set3_image09_ch1,-7
260527,N2,imb2,set3,image09,ch1,54,5.6805,3765.0742,260527_N2_imb2_set3_image09_ch1,-6
260527,N2,imb2,set3,image09,ch1,55,5.7877,3732.7458,260527_N2_imb2_set3_image09_ch1,-5
260527,N2,imb2,set3,image09,ch1,56,5.8949,3706.7961,260527_N2_imb2_set3_image09_ch1,-4
260527,N2,imb2,set3,image09,ch1,57,6.0021,3703.5466,260527_N2_imb2_set3_image09_ch1,-3
260527,N2,imb2,set3,image09,ch1,58,6.1093,3726.4678,260527_N2_imb2_set3_image09_ch1,-2
260527,N2,imb2,set3,image09,ch1,59,6.2164,3795.0481,260527_N2_imb2_set3_image09_ch1,-1
260527,N2,imb2,set3,image09,ch1,60,6.3236,3875.6226,260527_N2_imb2_set3_image09_ch1,0
260527,N2,imb2,set3,image09,ch1,61,6.4308,3947.5498,260527_N2_imb2_set3_image09_ch1,1
260527,N2,imb2,set3,image09,ch1,62,6.538,3986.7097,260527_N2_imb2_set3_image09_ch1,2
260527,N2,imb2,set3,image09,ch1,63,6.6452,3973.6572,260527_N2_imb2_set3_image09_ch1,3
260527,N2,imb2,set3,image09,ch1,64,6.7523,3889.9255,260527_N2_imb2_set3_image09_ch1,4
260527,N2,imb2,set3,image09,ch1,65,6.8595,3799.781,260527_N2_imb2_set3_image09_ch1,5
260527,N2,imb2,set3,image09,ch1,66,6.9667,3734.2683,260527_N2_imb2_set3_image09_ch1,6
260527,N2,imb2,set3,image09,ch1,67,7.0739,3688.3787,260527_N2_imb2_set3_image09_ch1,7
260527,N2,imb2,set3,image09,ch1,68,7.1811,3653.3555,260527_N2_imb2_set3_image09_ch1,8
260527,N2,imb2,set3,image09,ch1,69,7.2882,3616.1685,260527_N2_imb2_set3_image09_ch1,9
260527,N2,imb2,set3,image09,ch1,70,7.3954,3568.5486,260527_N2_imb2_set3_image09_ch1,10
260527,N2,imb2,set3,image09,ch1,71,7.5026,3522.1414,260527_N2_imb2_set3_image09_ch1,11
260527,N2,imb2,set3,image09,ch1,72,7.6098,3476.6946,260527_N2_imb2_set3_image09_ch1,12
260527,N2,imb2,set3,image09,ch1,73,7.717,3433.4058,260527_N2_imb2_set3_image09_ch1,13
260527,N2,imb2,set3,image09,ch1,74,7.8241,3415.1211,260527_N2_imb2_set3_image09_ch1,14
260527,N2,imb2,set3,image09,ch1,75,7.9313,3384.7471,260527_N2_imb2_set3_image09_ch1,15
260527,N2,imb2,set3,image09,ch1,76,8.0385,3369.3359,260527_N2_imb2_set3_image09_ch1,16
260527,N2,imb2,set3,image09,ch1,77,8.1457,3353.7761,260527_N2_imb2_set3_image09_ch1,17
260527,N2,imb2,set3,image09,ch1,78,8.2529,3336.7581,260527_N2_imb2_set3_image09_ch1,18
260527,N2,imb2,set3,image09,ch1,79,8.36,3320.2886,260527_N2_imb2_set3_image09_ch1,19
260527,N2,imb2,set3,image09,ch1,80,8.4672,3311.4705,260527_N2_imb2_set3_image09_ch1,20
260527,N2,imb2,set3,image09,ch1,81,8.5744,3303.0676,260527_N2_imb2_set3_image09_ch1,21
260527,N2,imb2,set3,image09,ch1,82,8.6816,3304.8718,260527_N2_imb2_set3_image09_ch1,22
260527,N2,imb2,set3,image09,ch1,83,8.7888,3309.1687,260527_N2_imb2_set3_image09_ch1,23
260527,N2,imb2,set3,image09,ch1,84,8.8959,3316.2661,260527_N2_imb2_set3_image09_ch1,24
260527,N2,imb2,set3,image09,ch1,85,9.0031,3337.2041,260527_N2_imb2_set3_image09_ch1,25
260527,N2,imb2,set3,image09,ch1,86,9.1103,3375.167,260527_N2_imb2_set3_image09_ch1,26
260527,N2,imb2,set3,image09,ch1,87,9.2175,3407.2554,260527_N2_imb2_set3_image09_ch1,27
260527,N2,imb2,set3,image09,ch1,88,9.3247,3421.5671,260527_N2_imb2_set3_image09_ch1,28
260527,N2,imb2,set3,image09,ch1,89,9.4318,3409.0825,260527_N2_imb2_set3_image09_ch1,29
260527,N2,imb2,set3,image09,ch1,90,9.539,3370.3655,260527_N2_imb2_set3_image09_ch1,30
260527,N2,imb2,set3,image09,ch1,91,9.6462,3337.9375,260527_N2_imb2_set3_image09_ch1,31
260527,N2,imb2,set3,image09,ch1,92,9.7534,3331.7485,260527_N2_imb2_set3_image09_ch1,32
260527,N2,imb2,set3,image09,ch1,93,9.8606,3335.6782,260527_N2_imb2_set3_image09_ch1,33
260527,N2,imb2,set3,image09,ch1,94,9.9677,3330.9788,260527_N2_imb2_set3_image09_ch1,34
260527,N2,imb2,set3,image09,ch1,95,10.0749,3334.6799,260527_N2_imb2_set3_image09_ch1,35
260527,N2,imb2,set3,image09,ch1,96,10.1821,3322.5986,260527_N2_imb2_set3_image09_ch1,36
260527,N2,imb2,set3,image09,ch1,97,10.2893,3287.5674,260527_N2_imb2_set3_image09_ch1,37
260527,N2,imb2,set3,image09,ch1,98,10.3965,3256.3611,260527_N2_imb2_set3_image09_ch1,38
260527,N2,imb2,set3,image09,ch1,99,10.5036,3228.6196,260527_N2_imb2_set3_image09_ch1,39
260527,N2,imb2,set3,image09,ch1,100,10.6108,3190.853,260527_N2_imb2_set3_image09_ch1,40
260527,N2,imb2,set3,image09,ch1,101,10.718,3158.6611,260527_N2_imb2_set3_image09_ch1,41
260527,N2,imb2,set3,image09,ch1,102,10.8252,3131.2129,260527_N2_imb2_set3_image09_ch1,42
260527,N2,imb2,set3,image09,ch1,103,10.9324,3094.8418,260527_N2_imb2_set3_image09_ch1,43
260527,N2,imb2,set3,image09,ch1,104,11.0395,3078.5603,260527_N2_imb2_set3_image09_ch1,44
260527,N2,imb2,set3,image09,ch1,105,11.1467,3078.9595,260527_N2_imb2_set3_image09_ch1,45
260527,N2,imb2,set3,image09,ch1,106,11.2539,3075.7009,260527_N2_imb2_set3_image09_ch1,46
260527,N2,imb2,set3,image09,ch1,107,11.3611,3077.4404,260527_N2_imb2_set3_image09_ch1,47
260527,N2,imb2,set3,image09,ch1,108,11.4683,3069.113,260527_N2_imb2_set3_image09_ch1,48
260527,N2,imb2,set3,image09,ch1,109,11.5754,3047.7893,260527_N2_imb2_set3_image09_ch1,49
260527,N2,imb2,set3,image09,ch1,110,11.6826,3031.6375,260527_N2_imb2_set3_image09_ch1,50
260527,N2,imb2,set3,image09,ch1,111,11.7898,3011.4312,260527_N2_imb2_set3_image09_ch1,51
260527,N2,imb2,set3,image09,ch1,112,11.897,2994.9866,260527_N2_imb2_set3_image09_ch1,52
260527,N2,imb2,set3,image09,ch1,113,12.0042,2973.9661,260527_N2_imb2_set3_image09_ch1,53
260527,N2,imb2,set3,image09,ch1,114,12.1113,2951.2092,260527_N2_imb2_set3_image09_ch1,54
260527,N2,imb2,set3,image09,ch1,115,12.2185,2916.2397,260527_N2_imb2_set3_image09_ch1,55
260527,N2,imb2,set3,image09,ch1,116,12.3257,2893.5315,260527_N2_imb2_set3_image09_ch1,56
260527,N2,imb2,set3,image09,ch1,117,12.4329,2853.0698,260527_N2_imb2_set3_image09_ch1,57
260527,N2,imb2,set3,image09,ch1,118,12.5401,2810.2791,260527_N2_imb2_set3_image09_ch1,58
260527,N2,imb2,set3,image09,ch1,119,NA,NA,260527_N2_imb2_set3_image09_ch1,59
260527,N2,imb2,set3,image09,ch2,1,0,4821.0166,260527_N2_imb2_set3_image09_ch2,-59
260527,N2,imb2,set3,image09,ch2,2,0.1072,4829.4458,260527_N2_imb2_set3_image09_ch2,-58
260527,N2,imb2,set3,image09,ch2,3,0.2144,4834.5923,260527_N2_imb2_set3_image09_ch2,-57
260527,N2,imb2,set3,image09,ch2,4,0.3215,4845.6392,260527_N2_imb2_set3_image09_ch2,-56
260527,N2,imb2,set3,image09,ch2,5,0.4287,4854.5488,260527_N2_imb2_set3_image09_ch2,-55
260527,N2,imb2,set3,image09,ch2,6,0.5359,4844.605,260527_N2_imb2_set3_image09_ch2,-54
260527,N2,imb2,set3,image09,ch2,7,0.6431,4816.1035,260527_N2_imb2_set3_image09_ch2,-53
260527,N2,imb2,set3,image09,ch2,8,0.7503,4787.2183000000005,260527_N2_imb2_set3_image09_ch2,-52
260527,N2,imb2,set3,image09,ch2,9,0.8574,4779.5845,260527_N2_imb2_set3_image09_ch2,-51
260527,N2,imb2,set3,image09,ch2,10,0.9646,4767.874,260527_N2_imb2_set3_image09_ch2,-50
260527,N2,imb2,set3,image09,ch2,11,1.0718,4763.2583,260527_N2_imb2_set3_image09_ch2,-49
260527,N2,imb2,set3,image09,ch2,12,1.179,4768.4883,260527_N2_imb2_set3_image09_ch2,-48
260527,N2,imb2,set3,image09,ch2,13,1.2862,4770.5391,260527_N2_imb2_set3_image09_ch2,-47
260527,N2,imb2,set3,image09,ch2,14,1.3933,4786.498,260527_N2_imb2_set3_image09_ch2,-46
260527,N2,imb2,set3,image09,ch2,15,1.5005,4799.7959,260527_N2_imb2_set3_image09_ch2,-45
260527,N2,imb2,set3,image09,ch2,16,1.6077,4826.7725,260527_N2_imb2_set3_image09_ch2,-44
260527,N2,imb2,set3,image09,ch2,17,1.7149,4844.7759,260527_N2_imb2_set3_image09_ch2,-43
260527,N2,imb2,set3,image09,ch2,18,1.8221,4866.4897,260527_N2_imb2_set3_image09_ch2,-42
260527,N2,imb2,set3,image09,ch2,19,1.9292,4897.8193,260527_N2_imb2_set3_image09_ch2,-41
260527,N2,imb2,set3,image09,ch2,20,2.0364,4955.1484,260527_N2_imb2_set3_image09_ch2,-40
260527,N2,imb2,set3,image09,ch2,21,2.1436,4980.5137,260527_N2_imb2_set3_image09_ch2,-39
260527,N2,imb2,set3,image09,ch2,22,2.2508,4969.2705,260527_N2_imb2_set3_image09_ch2,-38
260527,N2,imb2,set3,image09,ch2,23,2.358,4921.2495,260527_N2_imb2_set3_image09_ch2,-37
260527,N2,imb2,set3,image09,ch2,24,2.4651,4852.2568,260527_N2_imb2_set3_image09_ch2,-36
260527,N2,imb2,set3,image09,ch2,25,2.5723,4803.1357,260527_N2_imb2_set3_image09_ch2,-35
260527,N2,imb2,set3,image09,ch2,26,2.6795,4776.1846,260527_N2_imb2_set3_image09_ch2,-34
260527,N2,imb2,set3,image09,ch2,27,2.7867,4753.1743,260527_N2_imb2_set3_image09_ch2,-33
260527,N2,imb2,set3,image09,ch2,28,2.8939,4725.2427,260527_N2_imb2_set3_image09_ch2,-32
260527,N2,imb2,set3,image09,ch2,29,3.001,4705.2456,260527_N2_imb2_set3_image09_ch2,-31
260527,N2,imb2,set3,image09,ch2,30,3.1082,4694.5601,260527_N2_imb2_set3_image09_ch2,-30
260527,N2,imb2,set3,image09,ch2,31,3.2154,4676.9312,260527_N2_imb2_set3_image09_ch2,-29
260527,N2,imb2,set3,image09,ch2,32,3.3226,4665.7773,260527_N2_imb2_set3_image09_ch2,-28
260527,N2,imb2,set3,image09,ch2,33,3.4298,4659.2588,260527_N2_imb2_set3_image09_ch2,-27
260527,N2,imb2,set3,image09,ch2,34,3.5369,4655.7236,260527_N2_imb2_set3_image09_ch2,-26
260527,N2,imb2,set3,image09,ch2,35,3.6441,4652.1548,260527_N2_imb2_set3_image09_ch2,-25
260527,N2,imb2,set3,image09,ch2,36,3.7513,4656.4551,260527_N2_imb2_set3_image09_ch2,-24
260527,N2,imb2,set3,image09,ch2,37,3.8585,4660.2046,260527_N2_imb2_set3_image09_ch2,-23
260527,N2,imb2,set3,image09,ch2,38,3.9657,4668.5444,260527_N2_imb2_set3_image09_ch2,-22
260527,N2,imb2,set3,image09,ch2,39,4.0728,4659.3506,260527_N2_imb2_set3_image09_ch2,-21
260527,N2,imb2,set3,image09,ch2,40,4.18,4660.5186,260527_N2_imb2_set3_image09_ch2,-20
260527,N2,imb2,set3,image09,ch2,41,4.2872,4658.7671,260527_N2_imb2_set3_image09_ch2,-19
260527,N2,imb2,set3,image09,ch2,42,4.3944,4669.7744,260527_N2_imb2_set3_image09_ch2,-18
260527,N2,imb2,set3,image09,ch2,43,4.5016,4670.7505,260527_N2_imb2_set3_image09_ch2,-17
260527,N2,imb2,set3,image09,ch2,44,4.6087,4670.6934,260527_N2_imb2_set3_image09_ch2,-16
260527,N2,imb2,set3,image09,ch2,45,4.7159,4677.9575,260527_N2_imb2_set3_image09_ch2,-15
260527,N2,imb2,set3,image09,ch2,46,4.8231,4674.7119,260527_N2_imb2_set3_image09_ch2,-14
260527,N2,imb2,set3,image09,ch2,47,4.9303,4675.916,260527_N2_imb2_set3_image09_ch2,-13
260527,N2,imb2,set3,image09,ch2,48,5.0375,4683.3467,260527_N2_imb2_set3_image09_ch2,-12
260527,N2,imb2,set3,image09,ch2,49,5.1446,4713.0107,260527_N2_imb2_set3_image09_ch2,-11
260527,N2,imb2,set3,image09,ch2,50,5.2518,4739.106,260527_N2_imb2_set3_image09_ch2,-10
260527,N2,imb2,set3,image09,ch2,51,5.359,4775.7725,260527_N2_imb2_set3_image09_ch2,-9
260527,N2,imb2,set3,image09,ch2,52,5.4662,4808.8374,260527_N2_imb2_set3_image09_ch2,-8
260527,N2,imb2,set3,image09,ch2,53,5.5734,4814.4097,260527_N2_imb2_set3_image09_ch2,-7
260527,N2,imb2,set3,image09,ch2,54,5.6805,4798.0747,260527_N2_imb2_set3_image09_ch2,-6
260527,N2,imb2,set3,image09,ch2,55,5.7877,4751.1074,260527_N2_imb2_set3_image09_ch2,-5
260527,N2,imb2,set3,image09,ch2,56,5.8949,4730.7544,260527_N2_imb2_set3_image09_ch2,-4
260527,N2,imb2,set3,image09,ch2,57,6.0021,4712.3374,260527_N2_imb2_set3_image09_ch2,-3
260527,N2,imb2,set3,image09,ch2,58,6.1093,4690.4722,260527_N2_imb2_set3_image09_ch2,-2
260527,N2,imb2,set3,image09,ch2,59,6.2164,4672.6973,260527_N2_imb2_set3_image09_ch2,-1
260527,N2,imb2,set3,image09,ch2,60,6.3236,4673.8452,260527_N2_imb2_set3_image09_ch2,0
260527,N2,imb2,set3,image09,ch2,61,6.4308,4666.7695,260527_N2_imb2_set3_image09_ch2,1
260527,N2,imb2,set3,image09,ch2,62,6.538,4658.4561,260527_N2_imb2_set3_image09_ch2,2
260527,N2,imb2,set3,image09,ch2,63,6.6452,4652.2075,260527_N2_imb2_set3_image09_ch2,3
260527,N2,imb2,set3,image09,ch2,64,6.7523,4632.4644,260527_N2_imb2_set3_image09_ch2,4
260527,N2,imb2,set3,image09,ch2,65,6.8595,4636.8384,260527_N2_imb2_set3_image09_ch2,5
260527,N2,imb2,set3,image09,ch2,66,6.9667,4632.1362,260527_N2_imb2_set3_image09_ch2,6
260527,N2,imb2,set3,image09,ch2,67,7.0739,4645.3296,260527_N2_imb2_set3_image09_ch2,7
260527,N2,imb2,set3,image09,ch2,68,7.1811,4665.314,260527_N2_imb2_set3_image09_ch2,8
260527,N2,imb2,set3,image09,ch2,69,7.2882,4673.8242,260527_N2_imb2_set3_image09_ch2,9
260527,N2,imb2,set3,image09,ch2,70,7.3954,4678.6274,260527_N2_imb2_set3_image09_ch2,10
260527,N2,imb2,set3,image09,ch2,71,7.5026,4683.5049,260527_N2_imb2_set3_image09_ch2,11
260527,N2,imb2,set3,image09,ch2,72,7.6098,4672.2627,260527_N2_imb2_set3_image09_ch2,12
260527,N2,imb2,set3,image09,ch2,73,7.717,4652.8125,260527_N2_imb2_set3_image09_ch2,13
260527,N2,imb2,set3,image09,ch2,74,7.8241,4639.9888,260527_N2_imb2_set3_image09_ch2,14
260527,N2,imb2,set3,image09,ch2,75,7.9313,4621.2578,260527_N2_imb2_set3_image09_ch2,15
260527,N2,imb2,set3,image09,ch2,76,8.0385,4616.7617,260527_N2_imb2_set3_image09_ch2,16
260527,N2,imb2,set3,image09,ch2,77,8.1457,4610.2041,260527_N2_imb2_set3_image09_ch2,17
260527,N2,imb2,set3,image09,ch2,78,8.2529,4603.936,260527_N2_imb2_set3_image09_ch2,18
260527,N2,imb2,set3,image09,ch2,79,8.36,4610.3647,260527_N2_imb2_set3_image09_ch2,19
260527,N2,imb2,set3,image09,ch2,80,8.4672,4618.0859,260527_N2_imb2_set3_image09_ch2,20
