date,strain,mRNA1,mRNA2,embryoID,channel,xpoint,timepoints,intensity,unique_id,aligned_row
250802B,U2OS,gapdh,tnpo1,rep3image11,ch1,141,15.0052,7820.3296,250802B_U2OS_gapdh_tnpo1_rep3image11_ch1,50
250802B,U2OS,gapdh,tnpo1,rep3image11,ch1,142,15.1124,7769.5332,250802B_U2OS_gapdh_tnpo1_rep3image11_ch1,51
250802B,U2OS,gapdh,tnpo1,rep3image11,ch1,143,15.2196,7434.2637,250802B_U2OS_gapdh_tnpo1_rep3image11_ch1,52
250802B,U2OS,gapdh,tnpo1,rep3image11,ch1,144,15.3267,6917.3921,250802B_U2OS_gapdh_tnpo1_rep3image11_ch1,53
250802B,U2OS,gapdh,tnpo1,rep3image11,ch1,145,15.4339,6423.064,250802B_U2OS_gapdh_tnpo1_rep3image11_ch1,54
250802B,U2OS,gapdh,tnpo1,rep3image11,ch1,146,15.5411,6067.1074,250802B_U2OS_gapdh_tnpo1_rep3image11_ch1,55
250802B,U2OS,gapdh,tnpo1,rep3image11,ch1,147,15.6483,5880.9321,250802B_U2OS_gapdh_tnpo1_rep3image11_ch1,56
250802B,U2OS,gapdh,tnpo1,rep3image11,ch1,148,15.7555,5849.4521,250802B_U2OS_gapdh_tnpo1_rep3image11_ch1,57
250802B,U2OS,gapdh,tnpo1,rep3image11,ch1,149,15.8626,5922.4385,250802B_U2OS_gapdh_tnpo1_rep3image11_ch1,58
250802B,U2OS,gapdh,tnpo1,rep3image11,ch1,150,15.9698,6062.5298,250802B_U2OS_gapdh_tnpo1_rep3image11_ch1,59
250802B,U2OS,gapdh,tnpo1,rep3image11,ch1,151,16.077,6134.873,250802B_U2OS_gapdh_tnpo1_rep3image11_ch1,60
250802B,U2OS,gapdh,tnpo1,rep3image11,ch1,152,16.1842,6063.4868,250802B_U2OS_gapdh_tnpo1_rep3image11_ch1,61
250802B,U2OS,gapdh,tnpo1,rep3image11,ch1,153,16.2914,5962.0151,250802B_U2OS_gapdh_tnpo1_rep3image11_ch1,62
250802B,U2OS,gapdh,tnpo1,rep3image11,ch1,154,16.3985,6022.5869,250802B_U2OS_gapdh_tnpo1_rep3image11_ch1,63
250802B,U2OS,gapdh,tnpo1,rep3image11,ch1,155,16.5057,6303.7769,250802B_U2OS_gapdh_tnpo1_rep3image11_ch1,64
250802B,U2OS,gapdh,tnpo1,rep3image11,ch1,156,16.6129,6647.0708,250802B_U2OS_gapdh_tnpo1_rep3image11_ch1,65
250802B,U2OS,gapdh,tnpo1,rep3image11,ch1,157,16.7201,6853.7891,250802B_U2OS_gapdh_tnpo1_rep3image11_ch1,66
250802B,U2OS,gapdh,tnpo1,rep3image11,ch1,158,16.8273,6933.9795,250802B_U2OS_gapdh_tnpo1_rep3image11_ch1,67
250802B,U2OS,gapdh,tnpo1,rep3image11,ch1,159,16.9344,6954.8579,250802B_U2OS_gapdh_tnpo1_rep3image11_ch1,68
250802B,U2OS,gapdh,tnpo1,rep3image11,ch1,160,17.0416,6950.0063,250802B_U2OS_gapdh_tnpo1_rep3image11_ch1,69
250802B,U2OS,gapdh,tnpo1,rep3image11,ch1,161,17.1488,6894.7134,250802B_U2OS_gapdh_tnpo1_rep3image11_ch1,70
250802B,U2OS,gapdh,tnpo1,rep3image11,ch1,162,17.256,6824.0479,250802B_U2OS_gapdh_tnpo1_rep3image11_ch1,71
250802B,U2OS,gapdh,tnpo1,rep3image11,ch1,163,17.3632,6771.1519,250802B_U2OS_gapdh_tnpo1_rep3image11_ch1,72
250802B,U2OS,gapdh,tnpo1,rep3image11,ch1,164,17.4703,6727.6357,250802B_U2OS_gapdh_tnpo1_rep3image11_ch1,73
250802B,U2OS,gapdh,tnpo1,rep3image11,ch1,165,17.5775,6709.6514,250802B_U2OS_gapdh_tnpo1_rep3image11_ch1,74
250802B,U2OS,gapdh,tnpo1,rep3image11,ch1,166,17.6847,6727.0566,250802B_U2OS_gapdh_tnpo1_rep3image11_ch1,75
250802B,U2OS,gapdh,tnpo1,rep3image11,ch1,167,17.7919,6642.7842,250802B_U2OS_gapdh_tnpo1_rep3image11_ch1,76
250802B,U2OS,gapdh,tnpo1,rep3image11,ch1,168,17.8991,6373.8218,250802B_U2OS_gapdh_tnpo1_rep3image11_ch1,77
250802B,U2OS,gapdh,tnpo1,rep3image11,ch1,169,18.0062,5984.8198,250802B_U2OS_gapdh_tnpo1_rep3image11_ch1,78
250802B,U2OS,gapdh,tnpo1,rep3image11,ch1,170,18.1134,5629.7847,250802B_U2OS_gapdh_tnpo1_rep3image11_ch1,79
250802B,U2OS,gapdh,tnpo1,rep3image11,ch1,171,18.2206,5434.2578,250802B_U2OS_gapdh_tnpo1_rep3image11_ch1,80
250802B,U2OS,gapdh,tnpo1,rep3image11,ch1,172,18.3278,5396.9409,250802B_U2OS_gapdh_tnpo1_rep3image11_ch1,81
250802B,U2OS,gapdh,tnpo1,rep3image11,ch1,173,18.435,5422.644,250802B_U2OS_gapdh_tnpo1_rep3image11_ch1,82
250802B,U2OS,gapdh,tnpo1,rep3image11,ch1,174,18.5421,5477.832,250802B_U2OS_gapdh_tnpo1_rep3image11_ch1,83
250802B,U2OS,gapdh,tnpo1,rep3image11,ch1,175,18.6493,5528.7656,250802B_U2OS_gapdh_tnpo1_rep3image11_ch1,84
250802B,U2OS,gapdh,tnpo1,rep3image11,ch1,176,18.7565,5526.3467,250802B_U2OS_gapdh_tnpo1_rep3image11_ch1,85
250802B,U2OS,gapdh,tnpo1,rep3image11,ch1,177,18.8637,5458.1318,250802B_U2OS_gapdh_tnpo1_rep3image11_ch1,86
250802B,U2OS,gapdh,tnpo1,rep3image11,ch1,178,18.9709,5399.52,250802B_U2OS_gapdh_tnpo1_rep3image11_ch1,87
250802B,U2OS,gapdh,tnpo1,rep3image11,ch1,179,19.078,5356.1782,250802B_U2OS_gapdh_tnpo1_rep3image11_ch1,88
250802B,U2OS,gapdh,tnpo1,rep3image11,ch1,180,19.1852,5360.2129,250802B_U2OS_gapdh_tnpo1_rep3image11_ch1,89
250802B,U2OS,gapdh,tnpo1,rep3image11,ch1,181,19.2924,5412.4731,250802B_U2OS_gapdh_tnpo1_rep3image11_ch1,90
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,1,0,2313.8459,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,-90
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,2,0.1072,2307.5596,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,-89
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,3,0.2144,2293.333,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,-88
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,4,0.3215,2280.0366,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,-87
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,5,0.4287,2272.9473,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,-86
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,6,0.5359,2263.7415,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,-85
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,7,0.6431,2254.6504,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,-84
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,8,0.7503,2252.8296,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,-83
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,9,0.8574,2243.9832,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,-82
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,10,0.9646,2251.8359,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,-81
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,11,1.0718,2250.6123,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,-80
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,12,1.179,2240.1836,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,-79
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,13,1.2862,2239.6401,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,-78
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,14,1.3933,2242.6375,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,-77
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,15,1.5005,2263.5801,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,-76
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,16,1.6077,2281.0056,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,-75
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,17,1.7149,2290.0393,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,-74
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,18,1.8221,2285.2722,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,-73
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,19,1.9292,2284.2329,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,-72
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,20,2.0364,2274.4731,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,-71
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,21,2.1436,2268.2759,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,-70
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,22,2.2508,2260.4719,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,-69
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,23,2.358,2268.4512,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,-68
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,24,2.4651,2278.1099,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,-67
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,25,2.5723,2301.4565,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,-66
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,26,2.6795,2310.9731,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,-65
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,27,2.7867,2309.7524,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,-64
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,28,2.8939,2309.5,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,-63
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,29,3.001,2307.7444,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,-62
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,30,3.1082,2308.9412,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,-61
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,31,3.2154,2314.2705,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,-60
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,32,3.3226,2308.9319,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,-59
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,33,3.4298,2296.1406,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,-58
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,34,3.5369,2290.2288,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,-57
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,35,3.6441,2303.1135,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,-56
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,36,3.7513,2320.3015,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,-55
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,37,3.8585,2333.8442,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,-54
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,38,3.9657,2348.9062,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,-53
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,39,4.0728,2389.7971,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,-52
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,40,4.18,2443.3235,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,-51
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,41,4.2872,2453.73,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,-50
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,42,4.3944,2411.4595,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,-49
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,43,4.5016,2340.8125,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,-48
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,44,4.6087,2286.3684,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,-47
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,45,4.7159,2255.531,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,-46
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,46,4.8231,2234.7632,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,-45
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,47,4.9303,2222.7146,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,-44
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,48,5.0375,2218.5142,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,-43
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,49,5.1446,2209.2908,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,-42
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,50,5.2518,2213.6362,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,-41
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,51,5.359,2228.8965,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,-40
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,52,5.4662,2242.5393,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,-39
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,53,5.5734,2253.7253,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,-38
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,54,5.6805,2274.3074,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,-37
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,55,5.7877,2301.5688,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,-36
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,56,5.8949,2317.2542,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,-35
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,57,6.0021,2322.5471,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,-34
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,58,6.1093,2313.3301,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,-33
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,59,6.2164,2298.2686,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,-32
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,60,6.3236,2285.3342,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,-31
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,61,6.4308,2277.3337,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,-30
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,62,6.538,2275.2314,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,-29
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,63,6.6452,2279.6841,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,-28
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,64,6.7523,2289.7026,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,-27
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,65,6.8595,2300.2671,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,-26
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,66,6.9667,2325.093,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,-25
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,67,7.0739,2342.114,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,-24
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,68,7.1811,2342.3535,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,-23
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,69,7.2882,2340.531,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,-22
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,70,7.3954,2345.603,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,-21
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,71,7.5026,2348.2136,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,-20
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,72,7.6098,2356.0942,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,-19
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,73,7.717,2363.9954,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,-18
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,74,7.8241,2379.4866,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,-17
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,75,7.9313,2403.2646,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,-16
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,76,8.0385,2424.5149,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,-15
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,77,8.1457,2427.217,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,-14
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,78,8.2529,2418.0364,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,-13
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,79,8.36,2418.0886,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,-12
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,80,8.4672,2418.9233,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,-11
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,81,8.5744,2433.3237,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,-10
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,82,8.6816,2452.873,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,-9
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,83,8.7888,2479.5569,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,-8
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,84,8.8959,2505.3994,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,-7
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,85,9.0031,2524.1614,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,-6
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,86,9.1103,2540.1284,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,-5
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,87,9.2175,2564.897,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,-4
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,88,9.3247,2580.4009,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,-3
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,89,9.4318,2579.7759,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,-2
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,90,9.539,2580.7571,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,-1
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,91,9.6462,2605.8354,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,0
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,92,9.7534,2645.7507,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,1
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,93,9.8606,2694.8254,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,2
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,94,9.9677,2743.6797,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,3
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,95,10.0749,2788.4106,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,4
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,96,10.1821,2826.4692,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,5
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,97,10.2893,2853.8962,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,6
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,98,10.3965,2857.8164,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,7
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,99,10.5036,2845.0134,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,8
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,100,10.6108,2836.9807,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,9
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,101,10.718,2823.6794,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,10
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,102,10.8252,2785.8882,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,11
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,103,10.9324,2743.989,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,12
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,104,11.0395,2702.7791,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,13
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,105,11.1467,2666.4712,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,14
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,106,11.2539,2639.4351,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,15
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,107,11.3611,2608.4629,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,16
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,108,11.4683,2577.2878,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,17
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,109,11.5754,2532.9094,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,18
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,110,11.6826,2476.9072,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,19
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,111,11.7898,2432.4158,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,20
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,112,11.897,2398.4187,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,21
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,113,12.0042,2381.1423,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,22
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,114,12.1113,2368.949,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,23
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,115,12.2185,2346.8843,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,24
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,116,12.3257,2334.9912,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,25
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,117,12.4329,2328.813,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,26
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,118,12.5401,2324.5823,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,27
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,119,12.6472,2321.1677,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,28
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,120,12.7544,2322.8831,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,29
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,121,12.8616,2324.3369,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,30
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,122,12.9688,2323.4241,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,31
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,123,13.076,2306.9871,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,32
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,124,13.1831,2301.4216,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,33
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,125,13.2903,2296.303,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,34
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,126,13.3975,2278.8525,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,35
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,127,13.5047,2269.4114,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,36
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,128,13.6119,2262.1453,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,37
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,129,13.719,2258.3792,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,38
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,130,13.8262,2249.3716,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,39
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,131,13.9334,2242.238,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,40
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,132,14.0406,2236.9458,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,41
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,133,14.1478,2232.553,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,42
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,134,14.2549,2230.3921,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,43
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,135,14.3621,2201.666,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,44
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,136,14.4693,2172.1753,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,45
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,137,14.5765,2156.7185,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,46
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,138,14.6837,2148.2566,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,47
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,139,14.7908,2148.0771,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,48
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,140,14.898,2153.8042,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,49
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,141,15.0052,2156.6484,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,50
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,142,15.1124,2143.6226,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,51
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,143,15.2196,2091.7468,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,52
250802B,U2OS,gapdh,tnpo1,rep3image11,ch2,144,15.3267,2031.213,250802B_U2OS_gapdh_tnpo1_rep3image11_ch2,53
